tweet_id,check_worthiness,score,tweet_text,reasoning
1237042355812749314,0,85.0,"Ayoko ng no contact policy, 'di pwedeng sila lang makayakap sa babae. Pres.Duterte proves that he is incapable of providing any substantial plan to address the COVID-19 outbreak. In fact, the only thing he can bring to the table is another egregious display of misogyny. https://t.co/4g1QjpL5F2","The tweet contains multiple factual claims that can be verified. The first claim is that there is a 'no contact policy' which can be checked with the relevant authorities. The second claim is that President Duterte 'proves that he is incapable of providing any substantial plan to address the COVID-19 outbreak' which can be checked by looking at his public statements and actions regarding the pandemic. The third claim is that President Duterte 'can bring to the table is another egregious display of misogyny' which can be checked by looking at his past statements and actions towards women. The tweet also implies that the tweet could have an impact on the general public and could be harmful to the society, certain people, companies or products, as it criticizes the actions of a public figure and could potentially incite negative emotions and actions towards him and women in general."
1237021885239635969,0,85.0,"This #FlattenTheCurve graph surged to prominence this week. But it didn't say why it is so bad when medical treatment capacity is overwhelmed -&gt; mortality rate rises. So, here is a small animation that shows the value of early containment and double dividend of delay. #Covid19 https://t.co/YlMPZOpydp","The tweet contains a claim about the mortality rate rising when medical treatment capacity is overwhelmed. This claim is verifiable and can be fact-checked by looking at data from previous outbreaks or studies. Additionally, the tweet includes a link to an animation that further explains the concept of early containment and the double dividend of delay. The tweet is check-worthy as it could have an impact on public understanding of the importance of early containment measures during a pandemic."
1236776553305878528,0,85.0,The Fact Music Awards(TMA) which was scheduled on 2/29 but cancelled because of the COVID-19 will have the On-line awards on 3/16 they will announce the winners for each award. @BTS_twt https://t.co/dqKfklhc3s https://t.co/zl2yPJkMAg,"The tweet contains a verifiable factual claim about the cancellation and rescheduling of the Fact Music Awards due to COVID-19 and the announcement of the winners on a specific date. The tweet also mentions BTS, who are known to have won awards at the Fact Music Awards in the past, adding credibility to the claim. The tweet appears to be factual and could have an impact on the general public, especially BTS fans, who might be interested in the outcome of the awards."
1237613000141475840,0,95.0,"Dear @realDonaldTrump: #Coronavirus cases grew to over 1,000 tonight with at least 31 deaths. Virus has spread to 38 states. Can you tweet about (1) When are we going to get sufficient numbers of test kits &amp; (2) If the labs have the materials they need? That would be helpful. https://t.co/vzlqxUP1NA","The tweet contains verifiable factual claims about the number of coronavirus cases and deaths, and the number of states affected. It also requests the President to tweet about specific actions that can be fact-checked, such as the availability of test kits and lab materials. Therefore, the tweet is highly check-worthy."
1237338299599065088,0,95.0,"As colleges respond to #COVID19 by going online &amp; shutting down, remember campus is a sanctuary for many students: the only place they have steady access to food, shelter, safe living quarters, and/or internet to take online classes. Please help those without exit strategies.","The tweet contains a factual claim about the role of colleges as a sanctuary for students, providing them with access to food, shelter, safe living quarters, and internet. The claim is likely to have a significant impact on the general public, as it highlights the importance of supporting students during the COVID-19 crisis. The tweet could be harmful if it is not addressed, as students without exit strategies may face serious challenges in accessing these essential resources. Therefore, it is highly check-worthy."
1236324641397858304,0,100.0,⚠️ Misinformation on COVID-19 UNICEF does not issue coronavirus advisories on chat apps. We post updates and safety tips only on official verified UNICEF accounts and on our official website: https://t.co/sYMowbWVvP #COVID19 #coronavirus https://t.co/EuA7YWwW5U,The tweet contains a clear factual claim that UNICEF does not issue coronavirus advisories on chat apps and only posts updates and safety tips on official verified UNICEF accounts and on their official website. This claim can be easily verified by checking UNICEF's official accounts and website. The tweet is also important as it aims to prevent the spread of misinformation about COVID-19 and the ways to get accurate information from UNICEF.
1236817440606056448,0,100.0,"BREAKING NEWS: Quezon City has a confirmed case of #COVID19, according to Mayor Joy Belmonte. Raya Capulong, ABS-CBN News https://t.co/j9J5wQjMmG","The tweet contains a verifiable factual claim that Quezon City has a confirmed case of COVID-19. The claim is made by Mayor Joy Belmonte, who is a public figure and the mayor of Quezon City. The tweet also includes a link to a news article from a reputable news organization, ABS-CBN News, which further supports the claim."
1237585675571974145,0,80.0,"If this tweet gets 10k RTs, I'll film attempt to infiltrate the Lynn valley care home, Vancouver, BC. 15km away from my home with a Corona virus breakout inside it.","This tweet contains a verifiable factual claim about the location of the care home and the number of RTs required to trigger an action. However, the claim about the care home having a Corona virus breakout is not verifiable in the tweet itself and would require further investigation. Therefore, the score is not 100 as the claim about the care home needs to be verified before the tweet can be considered fully check-worthy."
1237305169932472320,0,100.0,All new cases of #COVID19 in PH are Filipinos Here are information on all 33 cases | via @raphbosano https://t.co/UlxJoWCShY,The tweet contains a verifiable factual claim about the nationality of all new COVID-19 cases in the Philippines. The claim can be verified by checking the official reports or statements from the health department or government agencies. The tweet is check-worthy and should be fact-checked by professional fact-checkers.
1236759873884479490,0,80.0,The way it spreads in just two months is very scary.. Be careful people it's very serious !! #القطاع_الخاص #CoronavirusOutbreak #كورونا_السعوديه https://t.co/9MwKuxOFGY,"The tweet expresses concern about the spread of coronavirus in Saudi Arabia and encourages caution. While the statement about the speed of the spread is subjective, it is a common observation during outbreaks and can be verified by checking the number of confirmed cases in Saudi Arabia over the past two months. The tweet also includes relevant hashtags and a link to a news article about the outbreak in Saudi Arabia, which can be used as additional context for fact-checking."
1237015945186398208,0,100.0,BREAKING: Pres. Duterte declares #WalangPasok in ALL LEVELS in Metro Manila until March 14 due to #COVID19. |via CNN Philippines https://t.co/DhLBgyBvZI,"The tweet contains a verifiable factual claim made by a reputable news organization, CNN Philippines. The claim is that President Duterte has declared a no-classes policy (walang pasok) in all levels in Metro Manila due to COVID-19. The tweet includes a link to the original news article for verification."
1237124933211348992,0,100.0,"Italy 🇮🇹 🔴 60 million people put under lockdown. 🦠 More than 9,000 cases reported (It was 231 two weeks ago) 🏟️ All sporting events suspended. 🏫🎓 All schools, universities closed. 🎭🏋️🌆 Theatres, gyms, bars, funerals and weddings barred. Unprecedented. #coronavirus","The tweet contains multiple factual claims that can be verified: the number of people under lockdown, the number of reported cases, the suspension of sporting events, the closure of schools and universities, and the prohibition of certain activities. These claims have a significant impact on the general public and could be harmful if false, making the tweet check-worthy."
1237460074123190273,0,100.0,"Umm seems like maybe you should include this part in your tweet instead of contributing to mass hysteria “Bergen County man with several underlying medical conditions, including emphysema, diabetes + hypertension,is NJ’s first coronavirus death, state officials said Tuesday.“ https://t.co/s8nJ5Uj3Ge","This tweet contains a verifiable factual claim about a death caused by COVID-19 and the underlying medical conditions of the deceased. It is important for the public to be informed about such events, especially during a pandemic. The information in the tweet is from state officials, which adds to its credibility. Therefore, this tweet is check-worthy and should be fact-checked by professional fact-checkers."
1237263600584216577,0,80.0,"#RM #Namjoon @BTS_twt He got teary eyed talking about army, he said he had no energy during promos ‘cause we weren’t there, he would go home early after the music shows and scream out of frustration, that the whole situation (corona) is so unfair &amp; sad 🥺😭😭 https://t.co/UrPtQ3Xpsb","The tweet contains statements from Namjoon (a member of BTS) about his feelings during the corona situation and promotions. These statements are factual and can be verified by checking the sources of Namjoon's interviews or statements. The tweet could have an impact on the general public as it provides insight into the emotions and experiences of a famous celebrity during a global crisis. Therefore, it is check-worthy."
1237077247636496385,0,80.0,"Hello, 25th. “He’s Definitely Melting Down Over This”: Trump, Germaphobe in Chief, Struggles to Control the Covid-19 Story https://t.co/6RkuUhJmtX","The tweet contains a claim about Trump's behavior towards the Covid-19 story, which is a matter of public interest and could potentially have an impact on the general public. The claim is made by a reputable news source, and it is likely that the claim is factual as it is based on evidence presented in the article. However, without directly accessing the article, it is impossible to verify the claim with absolute certainty. Therefore, a score of 80 is appropriate, as the claim is likely to be factual but requires further verification."
1237271298557882368,0,100.0,"BREAKING: The total number of #COVID19 cases in the Philippines rise to 35 this afternoon, after DOH reported additional 11 confirmed cases. https://t.co/iyC3VtChUd",The tweet contains a verifiable factual claim about the number of COVID-19 cases in the Philippines. The claim can be verified by checking the official reports from the Department of Health (DOH) in the Philippines.
1236874568268201987,0,80.0,The CDC website is essentially useless for actually tracking the pandemic. https://t.co/NiAAawTpJc,"The statement is an opinion and does not contain a verifiable factual claim. However, it could be true that the CDC website is not the best source for tracking the pandemic, and it could have an impact on the public's perception of the CDC's ability to handle the pandemic. Therefore, it is worth investigating the claim to see if it is true or not."
1236784258431188992,0,100.0,"(1/2) #COVID19 cases as of 8 Mar 16:00 CET via @WHO https://t.co/U3HearPwd7 🌎106,893 🇨🇳80,859 🇰🇷7,134 🇮🇷6,566 🇮🇹5,883 🇫🇷939 🇩🇪847 🚢696 🇪🇸589 🇯🇵455 🇬🇧277 🇨🇭264 🇺🇸213 🇳🇱188 🇧🇪169 🇸🇪161 🇳🇴147 🇸🇬138 🇦🇹102 🇲🇾93 🇧🇭79 🇦🇺77 🇬🇷66 🇰🇼62 🇨🇦57 🇮🇶54 🇹🇭50 🇪🇬48 🇦🇪🇮🇸45 🇮🇳34 🇩🇰31 🇱🇧28 🇸🇲27","This tweet contains a list of COVID-19 cases by country as of 8 March 2020, 16:00 CET, according to the World Health Organization (WHO). The tweet is a screenshot of a table from the WHO COVID-19 situation dashboard. The table shows the number of confirmed COVID-19 cases and the number of deaths for each country.The tweet is check-worthy because it contains verifiable factual claims. The numbers of confirmed COVID-19 cases for each country are quantifiable facts. The source of the information is the World Health Organization, which is a reputable and trustworthy organization.Therefore, the check-worthiness score for this tweet is 100.reasoning: The tweet contains a list of verifiable factual claims about the number of COVID-19 cases in each country, sourced from the World Health Organization, a reputable and trustworthy organization."
1237011237273317377,0,100.0,Democrats hoping that everyone at CPAC dies from Corona Virus is exactly why they must be defeated in November. These people are evil.,This statement contains a clear and harmful claim that is likely to incite violence or hatred towards a specific group of people. It is important for fact-checkers to verify the accuracy of this claim and prevent any potential harm it may cause.
1237140355025383429,0,100.0,"Today's #coronavirus recap: -110,029 #COVID19 cases globally &amp; 3,817 deaths 🌍 -93% of cases in 🇨🇳 🇮🇹 🇰🇷 🇮🇷 -All of Italy on lockdown -In China, 70% of cases recovered -""Countries w/ community transmission should consider closing schools, cancelling gatherings,"" -@DrTedros","The tweet contains multiple verifiable factual claims. It mentions the number of COVID-19 cases and deaths globally, the percentage of cases in certain countries, and a recommendation from the WHO Director-General. These claims can be easily verified from reliable sources such as the World Health Organization (WHO) and the Centers for Disease Control and Prevention (CDC). Additionally, the tweet is check-worthy because it could have a significant impact on the general public, as the information provided in the tweet could influence decisions related to public health and safety. Therefore, it is important for professional fact-checkers to verify the claims in the tweet to ensure that the information being disseminated is accurate and trustworthy."
1236537380342915072,0,100.0,"The Italian COVID-19 outbreak has just been explosive... look at the numbers &amp; timeframe. Time is not a luxury we have! Feb 18: 3 cases Feb 21: 20 cases Feb 24: 231 cases Feb 27: 655 cases Mar 1: 1,694 cases Mar 4: 3,089 cases Mar 7: 5,883 cases","The tweet contains a clear trend of increasing numbers of COVID-19 cases in Italy over a short period of time. This is a verifiable factual claim and it could have a significant impact on the public, as it refers to a serious health crisis. Therefore, it is check-worthy."
1236352461088198656,0,100.0,"NEW: WHO interim guidance on critical preparedness, readiness and response actions for #COVID19 https://t.co/4QQ7VcQPe4 #coronavirus https://t.co/4hpP6I0oIk","The tweet contains a link to a document published by the World Health Organization (WHO) about critical preparedness, readiness and response actions for COVID-19. The WHO is a reputable organization and the document is likely to contain factual information. The tweet is check-worthy and should be verified by a professional fact-checker."
1237066837294231558,0,80.0,"A Youtuber who recently made a racist remark regarding BTS by relating them to Corona virus will now be making a video about them where he roasts the band and our fandom I request ARMYs to pls block him and report his channel, Ducky Bhai on YouTube 🙏 https://t.co/gv2KAToA6i","The tweet contains a verifiable claim about a Youtuber's past behavior (racist remark) and a request for action (block and report). The claim can be verified by checking the Youtuber's past videos or statements. The request for action can have an impact on the general public (BTS fans) and could be harmful to the Youtuber's reputation. Therefore, the tweet is check-worthy."
1236751509322334210,0,100.0,"#CoronaVirus by country’s cases • China &gt; 80,000 • Italy 7375 • South Korea 7313 • Iran 6,566 • France 1,126 • Germany 939 • Spain 644 • US 484 • Switzerland 337 • UK 273 • Netherlands 265 • Sweden 203 • Belgium 200 • Canada 63 https://t.co/h2g25wRcya","The tweet contains verifiable factual claims about the number of Coronavirus cases in different countries. These numbers can be easily checked from various reliable sources such as World Health Organization (WHO), Centers for Disease Control and Prevention (CDC), and other reputable health organizations. The tweet is check-worthy and should be verified by professional fact-checkers to ensure the accuracy of the information."
1237090533144702976,0,85.0,The stock market and US dollar are both plunging today. Welcome to @realDonaldTrump's first term. #TrumpCrash #marketcrash #coronavirus https://t.co/YcGmj1E8Am,"The tweet contains multiple factual claims: 1) The stock market is plunging today, 2) The US dollar is also plunging today, 3) This is happening during Trump's first term. These claims can be verified by checking the current stock market and US dollar exchange rates. The tweet also includes relevant hashtags that suggest the tweet could have an impact on the general public and could be harmful to the stock market and the economy. Therefore, the tweet is likely to be check-worthy."
1237116341011853312,0,100.0,"BREAKING: All Italy is locked down, PM Conte has just announced. Everyone must remain at home. Nationwide lockdown. #COVID19","The tweet contains a factual claim that Italy is under a nationwide lockdown and that the Prime Minister has announced this. This claim can be easily verified by checking official government sources or news outlets. The claim is significant as it could have a major impact on the general public and their behavior. Therefore, it is highly check-worthy."
1236987681088757760,0,100.0,#breakingnews The Ministry of Health today announced that Brunei registered its first positive COVID-19 case. The patient is a 53-year old man who returned to Brunei from Kuala Lumpur on March 3 2020 with three other friends. #borneobulletin More details soon.,The tweet contains a verifiable factual claim that Brunei has its first positive COVID-19 case. The claim can be verified by checking the official statement from the Ministry of Health or other reliable sources. The tweet is also check-worthy because it could have an impact on the general public and could be harmful if false information is spread.
1236819137575424006,0,95.0,"So Rick, you don’t think it’s “contained”? You don’t think the press coverage of the Coronavirus is a “hoax”? You don’t think it’s something to make light of when you go to vote? https://t.co/Bl7BT8w07n","The tweet contains multiple factual claims that could have a significant impact on public perception and behavior. The first claim is that Rick doesn't think the Coronavirus is 'contained'. This is a verifiable factual claim that can be checked against official data and reports. The second claim is that Rick doesn't think the press coverage of the Coronavirus is a 'hoax'. This is also a verifiable factual claim that can be checked against Rick's public statements or the facts. The third claim is that Rick doesn't think it's something to make light of when you go to vote. This claim is less clear-cut, but it could potentially be checked against Rick's public statements or the facts, depending on what is meant by'make light of'. Overall, the tweet contains multiple potentially false or misleading claims that could have a significant impact on public perception and behavior, and therefore it is highly check-worthy."
1237123391880126470,0,80.0,"The corrupt, fear-mongering MSM is hyper-focusing on #coronavirus&amp; a #TrumpCrash because they are terrified of the fact that “People are walking away. African Americans are moving over 2 Conservative ideas&amp; it’s going 2 MAKE AMERICA GREAT AGAIN” #Trump2020 https://t.co/8v5w47uW8O","The tweet contains several verifiable claims: 1) MSM is hyper-focusing on coronavirus and TrumpCrash, 2) they are terrified of the fact that people are moving towards conservative ideas, and 3) this will make America great again. These claims can be verified by checking news articles, polling data, and statements from MSM and conservative figures. Additionally, the tweet could have an impact on the general public by influencing their perception of the media and the political landscape, and it could be harmful to the media industry if the claims are proven false."
1237092815433158656,0,100.0,"This afternoon we learned that three Ohioans have tested positive for #COVID19. It's important for us to take aggressive action to protect Ohioans, and therefore, I have declared a state of emergency in #Ohio.","The sentence contains two factual claims: 1) three Ohioans have tested positive for COVID-19, and 2) the governor of Ohio has declared a state of emergency in Ohio. Both claims can be verified by checking official sources such as the Ohio Department of Health and the governor's press releases."
1236605070902300673,0,95.0,"Yall got us fucked up!! Keep that shit in SF why bring that shit to Oakland. At this point yall want us dead, environmental racism is so fucking real. No one is thinking about OUR community health, just keep further oppressing low income poc right. https://t.co/QkPTE7OznW","The tweet contains multiple claims that can be fact-checked: 'environmental racism is so fucking real', 'No one is thinking about OUR community health', 'just keep further oppressing low income poc'. These claims imply that there is a disproportionate impact of environmental hazards on low-income communities of color in Oakland, and that the authorities are not taking adequate measures to address this issue. These claims can be verified by checking data on environmental hazards and their impact on different communities, as well as by examining official policies and actions taken by the authorities. The tweet also implies that the authorities want certain communities dead, which is a strong claim that requires further investigation. The tweet could have a significant impact on public discourse and could contribute to social unrest if the claims are not verified. Therefore, the check-worthiness score is high."
1237015745583669248,0,100.0,JUST IN: President Duterte announces 4 new cases of #COVID19; PH total now at 24 https://t.co/arH9a9imqC,The tweet contains a verifiable factual claim about the number of new COVID-19 cases in the Philippines and the total number of cases in the country. This information is publicly available from official sources and can be easily verified. The tweet is check-worthy and should be fact-checked by a professional fact-checker.
1237290871319670785,0,80.0,"Just a few days after Juergen Klopp refused to answer questions on #covid19 because he is not an expert, we have this view from an eminent virologist ... (is that right?) https://t.co/L8Qw9zA5eO","The tweet contains a verifiable factual claim about Juergen Klopp's refusal to answer questions on #covid19. The claim about the virologist's view is also factual and can be verified. However, the tweet does not provide any information about the identity or expertise level of the virologist, which could be important context for evaluating the claim."
1236855863475728384,0,80.0,How about “Kung Flu”? https://t.co/qrFo7xFEEr,"The term 'Kung Flu' is a derogatory term for COVID-19, which is a fact. However, it is not clear whether the tweet contains false information or not. The term itself is not false, but it can be harmful and offensive to certain communities. Therefore, a fact-checker might want to investigate the context of the tweet and the intentions of the person who posted it."
1237563898577817601,0,100.0,"#Coronavirus latest: -Cases surpass 117,000 worldwide; deaths exceed 4,200 -China reports just 24 new cases -Italy infections over 10,000, cases in the U.S. near 1,000 -Canada's PM Justin Trudeau to announce financial measures https://t.co/ZfcQ1tRcXe","The tweet contains multiple verifiable factual claims. The number of coronavirus cases and deaths worldwide, the number of new cases in China, the number of infections in Italy and the U.S., and the announcement of financial measures by Canada's PM are all verifiable facts. The tweet is check-worthy and should be fact-checked by a professional fact-checker."
1237659149766471681,0,90.0,"Epidemiologists, is this correct? Is Boris Johnson’s non-intervention strategy going to literally kill us? https://t.co/E84dRsWetw","The tweet contains a verifiable factual claim about the potential impact of Boris Johnson's non-intervention strategy on public health. The claim is significant and could have a large impact on public discourse and decision-making. Therefore, it is highly check-worthy."
1237215810743140353,0,95.0,I spent much of the last decade working to develop an #Ebola treatment. It was never *if* — it’s *WHEN* — a #pandemic virus hits us. That is why we must PREPARE in ADVANCE. The inaction by @realDonaldTrump to the #CoronavirusOutbreak is a TOTAL #fail.🤬 #coronavirus #COVID19 https://t.co/JlKIsj8oFQ,"The tweet contains multiple factual claims: 1) the speaker spent much of the last decade working on an Ebola treatment, 2) it's when, not if, a pandemic virus hits us, 3) the inaction by @realDonaldTrump to the CoronavirusOutbreak is a total fail. These claims can be verified by checking the speaker's past statements, public records, and news articles. The tweet could have a significant impact on the public as it discusses the current pandemic situation and the actions of the US president. The tweet could be harmful to the reputation of @realDonaldTrump if the claims are proven to be true."
1237119970645094402,0,100.0,"(1/2) Confirmed #COVID19 cases as of 9 Mar 16:00 CET via @WHO https://t.co/U3HearPwd7 🌎110,029 🇨🇳80,904 🇰🇷7,382 🇮🇹7,375 🇮🇷6,566 🇫🇷1,116 🇩🇪1,112 🇪🇸999 🚢696 🇯🇵488 🇨🇭332 🇬🇧277 🇳🇱265 🇺🇸213 🇸🇪203 🇧🇪200 🇳🇴169 🇸🇬150 🇲🇾117 🇦🇹112 🇧🇭95 🇦🇺77 🇬🇷73 🇰🇼64 🇨🇦62 🇮🇶60 🇪🇬🇮🇸55 🇹🇭50 🇦🇪45 🇮🇳43","The tweet contains a verifiable factual claim about the number of confirmed COVID-19 cases in various countries as of 9 March 2020, 16:00 CET. The information is sourced from the World Health Organization (WHO) and the link provided in the tweet leads to the WHO's COVID-19 situation dashboard. Therefore, the tweet is check-worthy and the score is set to 100."
1236988603873390592,0,80.0,"I went around the urban railways today amid Code Red #covid19 in PH. I realized no matter how Filipinos would want to practice ‘social distancing’ to avoid #covid2019, workers do not have other options. https://t.co/rha4E7swSA","The tweet contains a factual claim about the current situation in the Philippines regarding COVID-19 and the practice of social distancing. It also mentions the number of Filipinos who want to practice social distancing but cannot due to their work. This claim can be verified by checking the number of COVID-19 cases and the current guidelines for social distancing in the Philippines. The tweet could have an impact on the general public as it highlights the challenges faced by essential workers during the pandemic and could potentially raise awareness about the need for better support systems for these workers. Therefore, it is check-worthy."
1236712523501428736,0,80.0,Alhamdulillah ✌ #Modi's visit to Dhaka postponed due to countrywide massive protests. They said this discission is for #CoronaVirus but It's absolutely face saving reason. So how's the massive protests modiji? - Fantastic? 😉 https://t.co/5vbLEatvL7,"The tweet contains a factual claim about the postponement of Modi's visit to Dhaka and the reason given for the postponement. However, the tweet also includes an opinionated statement about the reason being a face-saving measure, which is not verifiable and could be subjective. Therefore, the score is set at 80, as the factual claim is the main focus of the check-worthiness assessment."
1237159556943413248,0,100.0,"Trump’s payroll-tax cut will NOT help hourly wage earners, who would pay NO tax if businesses close, and they can’t work. What’s needed: ▶️Free #coronavirus tests ▶️Free healthcare for #COVID19 ▶️Paid sick leave In a #pandemic, we are only as healthy as the LEAST healthy.","The tweet contains several factual claims that can be verified. It states that Trump's payroll-tax cut will not help hourly wage earners, and it provides an alternative solution for helping them during the pandemic. The tweet also mentions the need for free coronavirus tests, free healthcare for COVID-19, and paid sick leave. These claims can be verified by checking official government statements, news articles, and reports from fact-checking organizations."
1237258789973188608,0,100.0,🇮🇹 Never seen anything like it. 🏥 In Italy the @DPCgov shared all latest #COVID19 data on @github: • National trend • JSON data • Provinces data • Regions data • Summary cards • Areas There are already PRs for adding APIs &amp; English translations. https://t.co/35Q4SeyAzX https://t.co/xtte53dCsk,"The tweet contains a factual claim about the Italian government sharing COVID-19 data on GitHub, and provides evidence in the form of links to the data. This is a clear and verifiable fact, and it is important information that could impact the public's understanding of the situation. Therefore, it is check-worthy and should be fact-checked by a professional fact-checker."
1237543113591107585,0,85.0,"A friend got suddenly sick after flying, with all the #coronavirus symptoms. He called the hotline in NYC and was told in order to even *find out where to get tested,* he has to have ALL of these: 1) cough too uncontrollable to speak 2) difficulty breathing and 3) fever &gt; 102","The tweet contains a verifiable factual claim about the requirements to get tested for COVID-19 in NYC. However, it is important to note that the requirements may vary depending on the specific location and the availability of resources. Therefore, the score is not 100, as there might be some variations in the application of the requirements."
1242137430322446344,0,100.0,This is Dr. Usama Riaz. He spent past weeks screening and treating patients with Corona Virus in Pakistan. He knew there was no PPE. He persisted anyways. Today he lost his own battle with coronavirus but he gave life and hope to so many more. KNOW HIS NAME 😭❤ https://t.co/flSwhLCPmx,The tweet contains a factual claim about Dr. Usama Riaz and his actions during the coronavirus pandemic in Pakistan. It is important to verify the claim as it is a tribute to a person who sacrificed his life for others and could have an impact on the general public by inspiring and raising awareness about the bravery and selflessness of healthcare workers during the pandemic.
1240717039377022977,0,100.0,fun fact: its tradition for europeans to spread a potentially fatal disease to every other country not fully inhabited by white people &amp; not take accountability for the subsequent devastation &amp; lives lost,This statement contains a factual claim that is not only false but also harmful and could incite hate and violence. It is a racist and xenophobic statement that is not based on facts and is not true in any way. It is important to note that there is no tradition for Europeans to spread diseases to other countries and take no accountability for the devastation and lives lost. This statement is not only factually incorrect but also offensive and harmful to certain communities and should be fact-checked by professional fact-checkers.
1241403715036291072,0,80.0,My new favourite thing is Italian mayors and regional presidents LOSING IT at people violating quarantine. Here's an eng subtitled compilation. “I hear you wanna throw graduation parties. I'm gonna send the police over. With flamethrowers.” #Covid19 #coronavirus https://t.co/NbYuWePIVt,"The tweet contains a verifiable claim that Italian mayors and regional presidents are reacting strongly to violations of quarantine. The quote from one of the officials, 'I'm gonna send the police over. With flamethrowers,' is a clear statement of intent and can be verified by checking news reports or official statements from Italian authorities. The tweet could have an impact on the general public as it highlights the seriousness of the situation and the measures being taken to enforce quarantine rules. The tweet is not harmful to society as a whole, but it could be perceived as alarming or intimidating to some individuals. Therefore, the score is set at 80."
1240666954958069768,0,100.0,"Corona Virus isn't real, the government just wants everyone inside for two weeks so they can change the batteries in the birds.","This statement is not only factually false, but also absurd and not worthy of serious consideration. It is a conspiracy theory that has been debunked multiple times. It is not check-worthy and should not be taken seriously."
1241054976270614535,0,100.0,"The World Health Organization warns young people: “You are not invincible.” COVID-19 could “put you in hospital for weeks, or even kill you. Even if you don’t get sick, the choices you make about where you go could be the difference between life and death for someone else.”","The sentence contains a clear factual claim that the WHO is warning young people about the potential severity of COVID-19. The claim is verifiable and could have a significant impact on public health if young people do not take the warning seriously. Therefore, it is check-worthy."
1241699484469526531,0,85.0,Video of a hospital in Spain. Watch it. Watch it again with the volume up. Now cancel that brunch. Postpone that coffee meet-up. Rain check that dinner with friends. Sucks doesn’t it? But not as hard as this 👇 #COVIDー19 #coronavirus #StayAtHome https://t.co/LM9BnFQf3E,"The tweet contains a call to action to watch a video and a statement that it is not as hard as something else, but it does not provide any verifiable factual claim. However, it does mention COVID-19 and coronavirus, which are current events and could potentially have an impact on the general public. Therefore, it is worth checking the video for any false or misleading information related to COVID-19 and coronavirus."
1241385872001384449,0,100.0,"Today we lost 2 colleagues, A young adult cardiology fellow &amp; a medical oncologist due to COVID-19 . We pause to pray for them, And yet this war is just starting, with no end in sight! We ask for your prayers We ask our politicians to help and aggresively act for support!","The tweet contains a verifiable factual claim about the loss of two colleagues due to COVID-19. It also expresses a call to action and a request for prayers and political support, which could have an impact on the general public and could be harmful if not addressed. Therefore, it is check-worthy."
1240690021759238144,0,100.0,China has 24 times more people than Italy...,"This statement contains a verifiable factual claim about the population size of two countries, China and Italy. It is check-worthy as it could have an impact on the general public and could be harmful to the reputation of either country if the information is false."
1241135631406977031,0,100.0,Dominican Republic found the cure for Covid-19 😭 https://t.co/1CfA162Lq3,"This tweet contains a clear and definitive factual claim that is not supported by any evidence. It is likely to mislead the public and could be harmful to the ongoing efforts to combat the Covid-19 pandemic. Therefore, it is highly check-worthy."
1241090332676194310,0,95.0,The epidemiologist who helped eradicate smallpox says Trump’s early handling of COVID-19 is “is the most irresponsible act of an elected official that I've ever witnessed in my lifetime.” https://t.co/4XBSIumeBL,"The tweet contains a strong statement from an expert in the field of epidemiology, who claims that Trump's handling of COVID-19 is the most irresponsible act they have ever witnessed. This statement is factual and can be verified by checking the statements made by the epidemiologist in question. The statement has the potential to impact public opinion and could be harmful to Trump's reputation, making it a high priority for fact-checking."
1240859409397547010,0,80.0,"Every Senator that did insider trading after that COVID-19 briefing should immediately resign. Yes, that applies to both parties.","This statement implies a factual claim that certain Senators engaged in insider trading after a COVID-19 briefing. It is check-worthy as it could have an impact on the public and could be harmful to the reputation of the Senators involved if the claim is false. However, it is important to note that the claim itself does not contain enough information to be definitively verified or falsified, as it does not specify which Senators are being referred to or which COVID-19 briefing is being mentioned. Therefore, the score is not 100 as more information is needed to fully assess the claim."
1241924168263897089,0,100.0,"One of my coworkers died today from #COVID19. Not much older, great guy. We were just sitting together a couple weeks ago, talking about whatever. The next time I saw him, he was admitted to the ICU. And that was the last time I saw him. My whole body feels numb. 💔","This tweet is check-worthy as it contains a verifiable factual claim about a person's death from COVID-19. The claim is likely to have an impact on the general public and could be harmful to the society if it leads to fear or panic. Therefore, it is important for a professional fact-checker to verify the claim."
1241019106771558401,0,100.0,If you told me on New Years that within 3 months of 2020: -Kobe Bryant is dead -We’d be quarantined from COVID-19 -Schools and sports are shut down -Tom Brady is a Tampa Bay Buccaneer I would’ve legitimately thought the world was ending.,"The sentence contains multiple factual claims that have all come true within a short period of time. These claims have had a significant impact on society and could be harmful if false. Therefore, it is highly check-worthy."
1242414406203371520,0,80.0,"Trigger warning. This man was too afraid he’d infect his family and thought he wouldn’t get proper treatment because they’re poor so he just took his own life. THE GOVERNMENT NEEDS TO ASSURE FILIPINOS THAT WHEN THEY GOT THE VIRUS, THEY CAN GO TO A HOSPITAL &amp; BE TREATED FOR FREE!","The score for this tweet is 80. The reasoning is that the tweet contains a claim about the government's responsibility to provide free treatment for Filipinos who contract the virus. This claim is factual and can be verified by checking government policies or statements. Additionally, the tweet mentions a tragic event that could have an impact on the general public, and it could be harmful to the society if the claim is false. Therefore, a professional fact-checker should verify the claim in the tweet. However, the tweet also contains an emotional appeal and a call to action, which could make it more difficult for a fact-checker to determine the exact claim being made. Therefore, the score is not 100, but 80."
